--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;31/08/2018;0000;;27.9;;0;
83718;31/08/2018;1200;0;;13.9;;
83718;01/09/2018;0000;;29.2;;0;
83718;01/09/2018;1200;0;;13.5;;
83718;02/09/2018;0000;;29.7;;0;
83718;02/09/2018;1200;0;;15.7;;
83718;03/09/2018;0000;;31;;0;
83718;03/09/2018;1200;0;;15.3;;
83718;04/09/2018;0000;;24.7;;0;
83718;04/09/2018;1200;2.7;;16.5;;
83718;05/09/2018;0000;;25.4;;0;
83718;05/09/2018;1200;0;;10.8;;
83718;06/09/2018;0000;;25;;0;
83718;06/09/2018;1200;0;;9.8;;
83718;07/09/2018;0000;;25;;0;
83718;07/09/2018;1200;0;;12.9;;
83718;08/09/2018;0000;;25.2;;0;
83718;08/09/2018;1200;0;;10.6;;
83718;09/09/2018;0000;;25.6;;0;
83718;09/09/2018;1200;0;;10.5;;
83718;10/09/2018;0000;;24.2;;0;
83718;10/09/2018;1200;0;;13.5;;
83718;11/09/2018;0000;;21.6;;0;
83718;11/09/2018;1200;0;;15.5;;
83718;12/09/2018;0000;;21.8;;0;
83718;12/09/2018;1200;0;;13.1;;
83718;13/09/2018;0000;;20.7;;0;
83718;13/09/2018;1200;0;;14.9;;
83718;14/09/2018;0000;;25.3;;0;
83718;14/09/2018;1200;0;;15.9;;
83718;15/09/2018;0000;;22.1;;0;
83718;15/09/2018;1200;21.5;;17.1;;
83718;16/09/2018;0000;;26;;0;
83718;16/09/2018;1200;10.2;;18;;
83718;17/09/2018;0000;;20.7;;0;
83718;17/09/2018;1200;0;;18.5;;
83718;18/09/2018;0000;;25.9;;0;
83718;18/09/2018;1200;17;;18.6;;
83718;19/09/2018;0000;;30.2;;0;
83718;19/09/2018;1200;5.5;;18.5;;
83718;20/09/2018;0000;;27.6;;0;
83718;20/09/2018;1200;0;;19.1;;
83718;21/09/2018;0000;;25.9;;0;
83718;21/09/2018;1200;6.6;;18.2;;
