--------------------
BDMEP - INMET
--------------------
Estação           : CAMPOS - RJ (OMM: 83698)
Latitude  (graus) : -21.74
Longitude (graus) : -41.33
Altitude  (metros): 11.20
Estação Operante
Inicio de operação: 17/06/1911
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83698;13/11/2018;1200;1.2;;23;;
83698;14/11/2018;0000;;32.8;;0.8;
83698;14/11/2018;1200;0;;24;;
83698;15/11/2018;0000;;35.8;;0.8;
83698;15/11/2018;1200;0;;23;;
83698;16/11/2018;0000;;30.4;;0;
83698;16/11/2018;1200;0;;24;;
83698;17/11/2018;0000;;29;;0;
83698;17/11/2018;1200;0;;22;;
83698;18/11/2018;0000;;31.2;;0.8;
83698;18/11/2018;1200;0;;23;;
83698;19/11/2018;0000;;33.6;;0;
83698;19/11/2018;1200;0;;21.9;;
83698;20/11/2018;0000;;23.8;;1.6;
83698;20/11/2018;1200;41.6;;18.7;;
83698;21/11/2018;0000;;26.7;;0;
83698;21/11/2018;1200;12;;18.5;;
83698;22/11/2018;0000;;27.1;;0;
83698;22/11/2018;1200;2.3;;18.2;;
83698;23/11/2018;0000;;30.7;;1.6;
83698;23/11/2018;1200;1.1;;23;;
83698;24/11/2018;0000;;30.3;;1.6;
83698;24/11/2018;1200;0.2;;23;;
83698;25/11/2018;0000;;31.7;;0.8;
83698;25/11/2018;1200;0;;24;;
83698;26/11/2018;0000;;30.2;;0;
83698;26/11/2018;1200;0;;21.5;;
83698;27/11/2018;0000;;30.9;;0;
83698;27/11/2018;1200;20.6;;21.5;;
83698;28/11/2018;0000;;30.5;;0;
83698;28/11/2018;1200;0.4;;21.5;;
83698;29/11/2018;0000;;31.5;;0;
83698;29/11/2018;1200;0;;20.7;;
83698;30/11/2018;0000;;29.6;;0.8;
83698;30/11/2018;1200;0;;23;;
83698;01/12/2018;0000;;34.2;;0;
83698;01/12/2018;1200;0;;23;;
83698;02/12/2018;0000;;31;;0;
83698;02/12/2018;1200;0;;24;;
83698;03/12/2018;0000;;27.7;;0;
83698;03/12/2018;1200;0.2;;23;;
83698;04/12/2018;0000;;28.7;;0;
83698;04/12/2018;1200;2.6;;21.6;;
83698;05/12/2018;0000;;35.2;;0;
83698;05/12/2018;1200;0;;22.2;;
83698;06/12/2018;0000;;31.7;;0;
83698;06/12/2018;1200;0;;23.5;;
83698;07/12/2018;0000;;27.7;;0.77166;
83698;07/12/2018;1200;0;;21.4;;
83698;08/12/2018;0000;;23.8;;0.8;
83698;08/12/2018;1200;23.2;;19.2;;
83698;09/12/2018;0000;;27.1;;0;
83698;09/12/2018;1200;2.8;;16.2;;
83698;10/12/2018;0000;;29.7;;0;
83698;10/12/2018;1200;0;;19.7;;
83698;11/12/2018;0000;;32.4;;0;
83698;11/12/2018;1200;0;;20.7;;
83698;12/12/2018;0000;;33.2;;0;
83698;12/12/2018;1200;0;;22;;
83698;13/12/2018;0000;;35.8;;0.8;
83698;13/12/2018;1200;0;;24;;
83698;14/12/2018;0000;;32.2;;0;
83698;14/12/2018;1200;0;;24.7;;
83698;15/12/2018;0000;;33;;0;
83698;15/12/2018;1200;0;;23.2;;
83698;16/12/2018;0000;;37;;0;
83698;16/12/2018;1200;0;;23.6;;
83698;17/12/2018;0000;;33;;0.77166;
83698;17/12/2018;1200;0;;24;;
83698;18/12/2018;0000;;34.8;;1.6;
83698;18/12/2018;1200;0;;23;;
83698;19/12/2018;0000;;35.4;;0;
83698;19/12/2018;1200;0;;23.6;;
83698;20/12/2018;0000;;35.8;;0;
83698;20/12/2018;1200;0;;24.7;;
83698;21/12/2018;0000;;36.4;;0;
83698;21/12/2018;1200;0;;23.4;;
83698;22/12/2018;0000;;36;;0;
83698;22/12/2018;1200;0;;24.5;;
83698;23/12/2018;0000;;35.8;;0;
83698;23/12/2018;1200;0;;24;;
83698;24/12/2018;0000;;35.6;;0;
83698;24/12/2018;1200;0;;24;;
83698;25/12/2018;0000;;30.5;;0;
83698;25/12/2018;1200;2.2;;23;;
83698;26/12/2018;0000;;29;;0;
83698;26/12/2018;1200;7.2;;22.5;;
83698;27/12/2018;0000;;27.7;;0;
83698;27/12/2018;1200;4.1;;21.6;;
83698;28/12/2018;0000;;29.7;;0;
83698;28/12/2018;1200;4.3;;22.4;;
83698;29/12/2018;0000;;31.7;;0;
83698;29/12/2018;1200;21;;22.6;;
83698;30/12/2018;0000;;34.8;;0;
83698;30/12/2018;1200;0;;24;;
83698;31/12/2018;0000;;34;;0;
83698;31/12/2018;1200;0;;23;;
83698;01/01/2019;0000;;35;;1.54332;
83698;01/01/2019;1200;0;;23.6;;
83698;01/02/2019;0000;;36.2;;0;
83698;01/02/2019;1200;0;;24;;
83698;02/02/2019;0000;;35;;0;
83698;02/02/2019;1200;0;;24.7;;
83698;03/02/2019;0000;;36;;0;
83698;03/02/2019;1200;0;;24.5;;
83698;04/02/2019;0000;;36;;0;
83698;04/02/2019;1200;0;;24;;
83698;05/02/2019;0000;;31.1;;0.8;
83698;05/02/2019;1200;0;;23.6;;
83698;06/02/2019;0000;;32;;0;
83698;06/02/2019;1200;0;;24;;
83698;07/02/2019;0000;;27.9;;0;
83698;07/02/2019;1200;0;;24;;
83698;08/02/2019;0000;;34.8;;0;
83698;08/02/2019;1200;0.8;;23;;
83698;09/02/2019;0000;;34;;0;
83698;09/02/2019;1200;0;;23.6;;
83698;10/02/2019;0000;;36;;0.8;
83698;10/02/2019;1200;0;;24.7;;
83698;11/02/2019;0000;;36.8;;1.6;
83698;11/02/2019;1200;0;;25.1;;
83698;12/02/2019;0000;;39;;0.8;
83698;12/02/2019;1200;0;;24.7;;
83698;13/02/2019;0000;;29.7;;0;
83698;13/02/2019;1200;0;;23.8;;
83698;14/02/2019;0000;;31.1;;0;
83698;14/02/2019;1200;2;;23;;
83698;15/02/2019;0000;;32.8;;0;
83698;15/02/2019;1200;0;;22.5;;
83698;16/02/2019;0000;;32.2;;0;
83698;16/02/2019;1200;0;;25.1;;
83698;17/02/2019;0000;;33;;0;
83698;17/02/2019;1200;0;;24.6;;
83698;18/02/2019;0000;;38.6;;0;
83698;18/02/2019;1200;0;;23.5;;
83698;19/02/2019;0000;;36.8;;0.8;
83698;19/02/2019;1200;57.6;;23.4;;
83698;20/02/2019;0000;;36;;0;
83698;20/02/2019;1200;0;;25.1;;
83698;21/02/2019;0000;;38.4;;0;
83698;21/02/2019;1200;4.4;;24;;
83698;22/02/2019;0000;;36.8;;0;
83698;22/02/2019;1200;11.2;;24.7;;
83698;23/02/2019;0000;;38;;0;
83698;23/02/2019;1200;0;;26.4;;
83698;24/02/2019;0000;;40.8;;0;
83698;24/02/2019;1200;0;;26;;
83698;25/02/2019;0000;;40;;0;
83698;25/02/2019;1200;0;;26.8;;
83698;26/02/2019;0000;;33.6;;0.8;
83698;26/02/2019;1200;0;;26.7;;
83698;27/02/2019;0000;;33;;0;
83698;27/02/2019;1200;0;;24.4;;
83698;28/02/2019;0000;;37.4;;0;
83698;28/02/2019;1200;0;;25;;
83698;01/03/2019;0000;;33.6;;0;
83698;01/03/2019;1200;56.1;;24.6;;
83698;02/03/2019;0000;;37.4;;0;
83698;02/03/2019;1200;0;;24.5;;
83698;03/03/2019;0000;;36.8;;0;
83698;03/03/2019;1200;0;;24.5;;
83698;04/03/2019;0000;;34.2;;0;
83698;04/03/2019;1200;0;;24.6;;
83698;05/03/2019;0000;;34.2;;0;
83698;05/03/2019;1200;0;;25.1;;
83698;06/03/2019;0000;;33;;0.8;
83698;06/03/2019;1200;0;;25.9;;
83698;07/03/2019;0000;;33;;0.8;
83698;07/03/2019;1200;0;;25.6;;
83698;08/03/2019;0000;;33.2;;0;
83698;08/03/2019;1200;0;;25.5;;
83698;09/03/2019;0000;;34.6;;0;
83698;09/03/2019;1200;0;;24.5;;
83698;10/03/2019;0000;;30.4;;0;
83698;10/03/2019;1200;0;;24.3;;
83698;11/03/2019;0000;;30;;0;
83698;11/03/2019;1200;0;;25.3;;
83698;12/03/2019;0000;;33;;0;
83698;12/03/2019;1200;1;;25.1;;
83698;13/03/2019;0000;;33;;0;
83698;13/03/2019;1200;0;;25.9;;
83698;14/03/2019;0000;;32.2;;0;
83698;14/03/2019;1200;0;;26.1;;
83698;15/03/2019;0000;;31.4;;0;
83698;15/03/2019;1200;0;;25.1;;
83698;16/03/2019;0000;;30.4;;0;
83698;16/03/2019;1200;0;;25.7;;
83698;17/03/2019;0000;;34;;0;
83698;17/03/2019;1200;21.2;;26.1;;
83698;18/03/2019;0000;;34.2;;0;
83698;18/03/2019;1200;21.2;;25.6;;
83698;19/03/2019;0000;;32.6;;0;
83698;19/03/2019;1200;0;;25.1;;
83698;20/03/2019;0000;;32.2;;0;
83698;20/03/2019;1200;3.2;;25.3;;
83698;21/03/2019;0000;;29.3;;0;
83698;21/03/2019;1200;2;;22.5;;
83698;22/03/2019;0000;;27.6;;0;
83698;22/03/2019;1200;4.1;;22.5;;
83698;23/03/2019;0000;;28;;0;
83698;23/03/2019;1200;0;;22;;
83698;24/03/2019;0000;;30;;0;
83698;24/03/2019;1200;0;;22.5;;
83698;25/03/2019;0000;;31.2;;0;
83698;25/03/2019;1200;0;;22.5;;
83698;26/03/2019;0000;;32.1;;0;
83698;26/03/2019;1200;0;;23;;
83698;27/03/2019;0000;;30.4;;0;
83698;27/03/2019;1200;0;;22.5;;
83698;28/03/2019;0000;;32.4;;0;
83698;28/03/2019;1200;0;;24;;
83698;29/03/2019;0000;;28.4;;0;
83698;29/03/2019;1200;0;;22.6;;
83698;30/03/2019;0000;;28.2;;0;
83698;30/03/2019;1200;0;;21.2;;

		
	
[Fechar] <#>
	
		

