--------------------
BDMEP - INMET
--------------------
Estação           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Estação Operante
Inicio de operação: 04/02/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83736;07/09/2018;1200;0;;5.8;;
83736;08/09/2018;0000;;29.4;;0.333333;
83736;08/09/2018;1200;0;;6.6;;
83736;09/09/2018;0000;;29.2;;1;
83736;09/09/2018;1200;0;;7.8;;
83736;10/09/2018;0000;;28;;0.333333;
83736;10/09/2018;1200;0;;9;;
83736;11/09/2018;0000;;27.2;;2.233333;
83736;11/09/2018;1200;0;;10;;
83736;12/09/2018;0000;;25.6;;1.533333;
83736;12/09/2018;1200;0;;10;;
83736;13/09/2018;0000;;25.2;;1.366667;
83736;13/09/2018;1200;0;;10.2;;
83736;14/09/2018;0000;;24.8;;0.666667;
83736;14/09/2018;1200;4.6;;13.2;;
83736;15/09/2018;0000;;24.2;;1.2;
83736;15/09/2018;1200;15;;15.6;;
83736;16/09/2018;0000;;29.2;;1.033333;
83736;16/09/2018;1200;3.4;;12;;
83736;17/09/2018;0000;;18.6;;1.166667;
83736;17/09/2018;1200;7.6;;14;;
83736;18/09/2018;0000;;22.8;;0.833333;
83736;18/09/2018;1200;6;;14.6;;
83736;19/09/2018;0000;;29.2;;0.833333;
83736;19/09/2018;1200;0.2;;16.4;;
83736;20/09/2018;0000;;21.4;;1.2;
83736;20/09/2018;1200;0;;15.8;;
83736;21/09/2018;0000;;27.8;;0.5;
83736;21/09/2018;1200;23.7;;15.4;;
83736;22/09/2018;0000;;30.6;;0.333333;
83736;22/09/2018;1200;0;;12.4;;
83736;23/09/2018;0000;;30.6;;0.5;
83736;23/09/2018;1200;0;;11.8;;
83736;24/09/2018;0000;;33.2;;0.666667;
83736;24/09/2018;1200;0;;12.4;;
