--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;22/07/2018;0000;;26.7;;1;
83049;22/07/2018;1200;0;;8.4;;
83049;23/07/2018;0000;;26.1;;1;
83049;23/07/2018;1200;0;;12.1;;
83049;24/07/2018;0000;;26.1;;1;
83049;24/07/2018;1200;0;;9.1;;
83049;25/07/2018;0000;;26.6;;1;
83049;25/07/2018;1200;0;;12.2;;
83049;26/07/2018;0000;;25.1;;1.666667;
83049;26/07/2018;1200;0;;9.3;;
83049;27/07/2018;0000;;25.5;;1.333333;
83049;27/07/2018;1200;0;;7.6;;
83049;28/07/2018;0000;;27.6;;1;
83049;28/07/2018;1200;0;;7.6;;
83049;29/07/2018;0000;;28;;1;
83049;29/07/2018;1200;0;;8.9;;
83049;30/07/2018;0000;;29.8;;1;
83049;30/07/2018;1200;0;;11.6;;
83049;31/07/2018;0000;;20.6;;1;
83049;31/07/2018;1200;0;;13.1;;
83049;01/08/2018;0000;;22.1;;1;
83049;01/08/2018;1200;6.4;;12;;
83049;02/08/2018;0000;;20.6;;1;
83049;02/08/2018;1200;15.8;;14.7;;
83049;03/08/2018;0000;;20.6;;1;
83049;03/08/2018;1200;0;;15.8;;
83049;04/08/2018;0000;;26.6;;1;
83049;04/08/2018;1200;25.8;;16.2;;
83049;05/08/2018;0000;;25.9;;1;
83049;05/08/2018;1200;0;;13.6;;
83049;06/08/2018;0000;;17.7;;1;
83049;06/08/2018;1200;0;;14.5;;
83049;07/08/2018;0000;;18.7;;1;
83049;07/08/2018;1200;10.4;;14.5;;
83049;08/08/2018;0000;;24.2;;1;
83049;08/08/2018;1200;0;;14.4;;
83049;09/08/2018;0000;;27.1;;1;
83049;09/08/2018;1200;0;;13.9;;
83049;10/08/2018;0000;;30.5;;1.333333;
83049;10/08/2018;1200;0;;16.8;;
83049;11/08/2018;0000;;24.2;;1;
83049;11/08/2018;1200;0;;9.6;;
83049;12/08/2018;0000;;23.1;;1;
83049;12/08/2018;1200;0;;13;;
83049;13/08/2018;0000;;22.2;;1;
83049;13/08/2018;1200;0;;10.7;;
83049;14/08/2018;0000;;25.7;;1;
83049;14/08/2018;1200;0;;6.6;;
83049;15/08/2018;0000;;26.2;;1;
83049;15/08/2018;1200;0;;6.6;;
83049;16/08/2018;0000;;25.1;;1;
