--------------------
BDMEP - INMET
--------------------
Estação           : BELO HORIZONTE - MG (OMM: 83587)
Latitude  (graus) : -19.93
Longitude (graus) : -43.93
Altitude  (metros): 915.00
Estação Operante
Inicio de operação: 03/03/1910
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83587;20/09/2018;0000;;25.5;;0.6;
83587;20/09/2018;1200;0;;20.1;;
83587;21/09/2018;0000;;28.2;;0.8;
83587;21/09/2018;1200;7.3;;18.4;;
83587;22/09/2018;0000;;30.9;;0.466667;
83587;22/09/2018;1200;0.4;;19.1;;
83587;23/09/2018;0000;;30.5;;0.966667;
83587;23/09/2018;1200;0;;19.7;;
83587;24/09/2018;0000;;31.3;;0.6;
83587;24/09/2018;1200;0;;20.3;;
83587;25/09/2018;0000;;30.4;;1;
83587;25/09/2018;1200;0;;21.1;;
83587;26/09/2018;0000;;28.2;;1.166667;
83587;26/09/2018;1200;0;;19.3;;
83587;27/09/2018;0000;;31.8;;1.033333;
83587;27/09/2018;1200;0;;19.2;;
83587;28/09/2018;0000;;31.2;;0.733333;
83587;28/09/2018;1200;0;;21.9;;
83587;29/09/2018;0000;;29.4;;1.533333;
83587;29/09/2018;1200;0;;20.8;;
83587;30/09/2018;0000;;25.3;;1.166667;
83587;30/09/2018;1200;3;;20.7;;
83587;01/10/2018;0000;;29.8;;0.7;
83587;01/10/2018;1200;0;;18.8;;
83587;02/10/2018;0000;;30.6;;0.4;
83587;02/10/2018;1200;11.9;;18.8;;
83587;03/10/2018;0000;;32.1;;0.966667;
83587;03/10/2018;1200;0;;20.2;;
83587;04/10/2018;0000;;33.2;;0.866667;
83587;04/10/2018;1200;0;;21.8;;
83587;05/10/2018;0000;;30;;1.933333;
83587;05/10/2018;1200;0;;21.1;;
83587;06/10/2018;0000;;26.1;;1.733333;
83587;06/10/2018;1200;0;;20;;
83587;07/10/2018;0000;;24.8;;1.233333;
83587;07/10/2018;1200;0;;18.8;;
83587;08/10/2018;0000;;30.1;;1.6;
83587;08/10/2018;1200;1.6;;18.6;;
83587;09/10/2018;0000;;30;;1.166667;
83587;09/10/2018;1200;0;;19.8;;
83587;10/10/2018;0000;;32.6;;1.5;
83587;10/10/2018;1200;0;;21.8;;
83587;11/10/2018;0000;;31.1;;1.433333;
83587;11/10/2018;1200;0;;22.7;;
83587;12/10/2018;0000;;27.2;;1.633333;
83587;12/10/2018;1200;0;;21.4;;
83587;13/10/2018;0000;;34.1;;0.633333;
83587;13/10/2018;1200;0;;20.3;;
83587;14/10/2018;0000;;33.4;;1.2;
83587;14/10/2018;1200;14.6;;20.5;;
83587;15/10/2018;0000;;28.9;;0.766667;
83587;15/10/2018;1200;5;;21;;
83587;16/10/2018;0000;;28.8;;1.5;
83587;16/10/2018;1200;8.8;;19.9;;
83587;17/10/2018;0000;;28.1;;1.033333;
83587;17/10/2018;1200;0;;21.2;;
83587;18/10/2018;0000;;28.1;;0.466667;
83587;18/10/2018;1200;1.2;;18.3;;
83587;19/10/2018;0000;;28.3;;0.6;
83587;19/10/2018;1200;43.5;;18.3;;
83587;20/10/2018;0000;;27.1;;2.133333;
83587;20/10/2018;1200;42.5;;18.6;;
83587;21/10/2018;0000;;24.7;;2.266667;
83587;21/10/2018;1200;0;;15.1;;
83587;22/10/2018;0000;;27.7;;1.633333;
83587;22/10/2018;1200;0;;15.3;;
83587;23/10/2018;0000;;30;;1.8;
83587;23/10/2018;1200;0;;16.8;;
83587;24/10/2018;0000;;30.6;;1.2;
83587;24/10/2018;1200;0;;19.7;;
83587;25/10/2018;0000;;25.7;;0.866667;
83587;25/10/2018;1200;21.8;;18.2;;
83587;26/10/2018;0000;;29.6;;1.3;
83587;26/10/2018;1200;23.2;;19.4;;
83587;27/10/2018;0000;;29.5;;1.2;
83587;27/10/2018;1200;0.8;;19.5;;
83587;28/10/2018;0000;;28.8;;0.833333;
83587;28/10/2018;1200;6.7;;19.5;;
83587;29/10/2018;0000;;24.6;;1.733333;
83587;29/10/2018;1200;0;;18.5;;
83587;30/10/2018;0000;;28.9;;1.166667;
83587;30/10/2018;1200;5.5;;17.4;;
83587;31/10/2018;0000;;29.6;;1.533333;
83587;31/10/2018;1200;0;;18.8;;
83587;01/11/2018;0000;;31.1;;2.066667;
83587;01/11/2018;1200;0;;19.1;;
83587;02/11/2018;0000;;30.2;;1.233333;
83587;02/11/2018;1200;28.2;;18.8;;
83587;03/11/2018;0000;;31.2;;1.5;
83587;03/11/2018;1200;0;;20.8;;
83587;04/11/2018;0000;;28.4;;0.8;
83587;04/11/2018;1200;0;;21.6;;
83587;05/11/2018;0000;;23.9;;1.533333;
83587;05/11/2018;1200;2;;19;;
83587;06/11/2018;0000;;25.7;;0.833333;
83587;06/11/2018;1200;1.6;;17.7;;
83587;07/11/2018;0000;;26.5;;1.333333;
83587;07/11/2018;1200;0;;18.8;;
83587;08/11/2018;0000;;23.5;;2.3;
83587;08/11/2018;1200;7.8;;16;;
83587;09/11/2018;0000;;18.4;;1.8;
83587;09/11/2018;1200;29.8;;14.8;;
83587;10/11/2018;0000;;22.7;;1.466667;
83587;10/11/2018;1200;21.1;;16.8;;
83587;11/11/2018;0000;;27.1;;1.766667;
83587;11/11/2018;1200;0.1;;16.1;;
83587;12/11/2018;0000;;29.2;;1.5;
83587;12/11/2018;1200;0;;18.8;;
83587;13/11/2018;0000;;30.3;;1.866667;
83587;13/11/2018;1200;0;;20.1;;
83587;14/11/2018;0000;;31.3;;1;
83587;14/11/2018;1200;0;;20.5;;
83587;15/11/2018;0000;;30.2;;1.333333;
83587;15/11/2018;1200;0;;19.6;;
83587;16/11/2018;0000;;28.6;;1.533333;
83587;16/11/2018;1200;24.9;;19.6;;
83587;17/11/2018;0000;;27.8;;1;
83587;17/11/2018;1200;0.7;;20.2;;
83587;18/11/2018;0000;;28.2;;0.966667;
83587;18/11/2018;1200;0;;19.9;;
83587;19/11/2018;0000;;25.3;;0.4;
83587;19/11/2018;1200;4.3;;19.5;;
83587;20/11/2018;0000;;23;;1.133333;
83587;20/11/2018;1200;26;;18.2;;
83587;21/11/2018;0000;;20.8;;1.866667;
83587;21/11/2018;1200;38.4;;16;;
83587;22/11/2018;0000;;24.8;;1.566667;
83587;22/11/2018;1200;48.2;;16.1;;
83587;23/11/2018;0000;;26.5;;0.966667;
83587;23/11/2018;1200;0;;18.2;;
83587;24/11/2018;0000;;24.9;;1;
83587;24/11/2018;1200;3.6;;18.8;;
83587;25/11/2018;0000;;24.7;;0.733333;
83587;25/11/2018;1200;18.3;;17.9;;
83587;26/11/2018;0000;;27.6;;1.9;
83587;26/11/2018;1200;5.6;;17.2;;
83587;27/11/2018;0000;;27.6;;1.633333;
83587;27/11/2018;1200;0;;17.7;;
83587;28/11/2018;0000;;28.6;;0.966667;
83587;28/11/2018;1200;0;;18.6;;
83587;29/11/2018;0000;;29.4;;1.533333;
83587;29/11/2018;1200;0;;18.4;;
83587;30/11/2018;0000;;31.1;;1.1;
83587;30/11/2018;1200;0;;19.5;;
83587;01/12/2018;0000;;25.1;;1;
83587;01/12/2018;1200;23;;19.1;;
83587;02/12/2018;0000;;26.9;;1.433333;
83587;02/12/2018;1200;20.3;;19.1;;
83587;03/12/2018;0000;;23.5;;1.333333;
83587;03/12/2018;1200;23.7;;17.9;;
83587;04/12/2018;0000;;28;;1.233333;
83587;04/12/2018;1200;5;;18;;
83587;05/12/2018;0000;;31.5;;1.133333;
83587;05/12/2018;1200;0;;18.5;;
83587;06/12/2018;0000;;31.8;;1.233333;
83587;06/12/2018;1200;4.4;;18.4;;
83587;07/12/2018;0000;;27.6;;0.933333;
83587;07/12/2018;1200;28.4;;18.4;;
83587;08/12/2018;0000;;26.9;;1.066667;
83587;08/12/2018;1200;19.8;;18.2;;
83587;09/12/2018;0000;;23.3;;1.333333;
83587;09/12/2018;1200;0;;15.3;;
83587;10/12/2018;0000;;26.8;;1.266667;
83587;10/12/2018;1200;0;;15.9;;
83587;11/12/2018;0000;;28.2;;0.9;
83587;11/12/2018;1200;0;;17.6;;
83587;12/12/2018;0000;;30.5;;1.7;
83587;12/12/2018;1200;0;;19.1;;
83587;13/12/2018;0000;;30.5;;0.933333;
83587;13/12/2018;1200;0;;19.9;;
83587;14/12/2018;0000;;32;;0.8;
83587;14/12/2018;1200;6;;19.6;;
83587;15/12/2018;0000;;31.8;;0.866667;
83587;15/12/2018;1200;0;;21.4;;
83587;16/12/2018;0000;;31.5;;1.633333;
83587;16/12/2018;1200;0;;21.9;;
83587;17/12/2018;0000;;30.8;;1.5;
83587;17/12/2018;1200;0;;20.6;;
83587;18/12/2018;0000;;32.7;;1.1;
83587;18/12/2018;1200;0;;20.7;;
83587;19/12/2018;0000;;32.6;;1.066667;
83587;19/12/2018;1200;0;;23;;
83587;20/12/2018;0000;;33.6;;1.3;
83587;20/12/2018;1200;0;;22.2;;
83587;21/12/2018;0000;;32.7;;0.433333;
83587;21/12/2018;1200;0;;22.9;;
83587;22/12/2018;0000;;32.2;;0.333333;
83587;22/12/2018;1200;1.3;;19.5;;
83587;23/12/2018;0000;;32.7;;1.2;
83587;23/12/2018;1200;21.2;;19.4;;
83587;24/12/2018;0000;;32;;1.6;
83587;24/12/2018;1200;2;;18.6;;
83587;25/12/2018;0000;;30.4;;1.433333;
83587;25/12/2018;1200;38.3;;18.6;;
83587;26/12/2018;0000;;27.7;;0.8;
83587;26/12/2018;1200;0;;19.7;;
83587;27/12/2018;0000;;24.5;;0.7;
83587;27/12/2018;1200;31.2;;19.2;;
83587;28/12/2018;0000;;25.2;;0.733333;
83587;28/12/2018;1200;16.2;;18.4;;
83587;29/12/2018;0000;;25.5;;0.866667;
83587;29/12/2018;1200;17.1;;17.2;;
83587;30/12/2018;0000;;27.8;;0.7;
83587;30/12/2018;1200;10.8;;17.9;;
83587;31/12/2018;0000;;25.6;;0.766667;
83587;31/12/2018;1200;14.1;;18.7;;
83587;01/01/2019;0000;;27.8;;0.533333;
83587;01/01/2019;1200;59.1;;18.4;;
83587;02/01/2019;0000;;30.1;;0.4;
83587;02/01/2019;1200;2.6;;19.3;;
83587;03/01/2019;0000;;30.8;;0.8;
83587;03/01/2019;1200;0;;20.6;;
83587;04/01/2019;0000;;26.1;;1.066667;
83587;04/01/2019;1200;12;;18.4;;
83587;05/01/2019;0000;;29.9;;0.833333;
83587;05/01/2019;1200;0.2;;19.1;;
83587;06/01/2019;0000;;31.9;;1.666667;
83587;06/01/2019;1200;0;;20.7;;
83587;07/01/2019;0000;;31.4;;1.333333;
83587;07/01/2019;1200;0;;21.4;;
83587;08/01/2019;0000;;29.5;;1.7;
83587;08/01/2019;1200;0;;20.6;;
83587;09/01/2019;0000;;29.2;;0.9;
83587;09/01/2019;1200;0;;20.2;;
83587;10/01/2019;0000;;29.5;;1.533333;
83587;10/01/2019;1200;0;;19.7;;
83587;11/01/2019;0000;;29.7;;0.833333;
83587;11/01/2019;1200;0;;20.5;;
83587;12/01/2019;0000;;30.4;;0.966667;
83587;12/01/2019;1200;0;;20.4;;
83587;13/01/2019;0000;;30.8;;1.333333;
83587;13/01/2019;1200;0;;20.4;;
83587;14/01/2019;0000;;31.1;;2.066667;
83587;14/01/2019;1200;0;;19.9;;
83587;15/01/2019;0000;;32.1;;1.233333;
83587;15/01/2019;1200;0;;20.9;;
83587;16/01/2019;0000;;32.6;;0.8;
83587;16/01/2019;1200;0;;22.2;;
83587;17/01/2019;0000;;32.4;;1.5;
83587;17/01/2019;1200;0;;21.8;;
83587;18/01/2019;0000;;32.1;;1.266667;
83587;18/01/2019;1200;0;;21.7;;
83587;19/01/2019;0000;;32.1;;1.566667;
83587;19/01/2019;1200;0;;21.7;;
83587;20/01/2019;0000;;33.1;;1.366667;
83587;20/01/2019;1200;0;;21.4;;
83587;21/01/2019;0000;;31.1;;1.5;
83587;21/01/2019;1200;14.7;;21.1;;
83587;22/01/2019;0000;;32.2;;1.6;
83587;22/01/2019;1200;0;;22.1;;
83587;23/01/2019;0000;;32;;1.5;
83587;23/01/2019;1200;0;;21.8;;
83587;24/01/2019;0000;;31.5;;1.5;
83587;24/01/2019;1200;0;;20.9;;
83587;25/01/2019;0000;;30;;2.066667;
83587;25/01/2019;1200;0;;20.8;;
83587;26/01/2019;0000;;28.4;;1.633333;
83587;26/01/2019;1200;0;;20;;
83587;27/01/2019;0000;;30.7;;1.5;
83587;27/01/2019;1200;0;;19.7;;
83587;28/01/2019;0000;;31;;1.233333;
83587;28/01/2019;1200;0;;20.9;;
83587;29/01/2019;0000;;32.9;;1.633333;
83587;29/01/2019;1200;0;;21.6;;
83587;30/01/2019;0000;;32.7;;1.8;
83587;30/01/2019;1200;0;;21.6;;
83587;31/01/2019;0000;;33;;1.233333;
83587;31/01/2019;1200;0;;21.8;;
83587;01/02/2019;0000;;32.3;;1.633333;
83587;01/02/2019;1200;0;;22.5;;
83587;02/02/2019;0000;;32.8;;1.333333;
83587;02/02/2019;1200;0;;22.2;;
83587;03/02/2019;0000;;35;;1.5;
83587;03/02/2019;1200;0;;22.6;;
83587;04/02/2019;0000;;30.8;;1.6;
83587;04/02/2019;1200;0.8;;19.2;;
83587;05/02/2019;0000;;30.9;;1.333333;
83587;05/02/2019;1200;1;;19.6;;
83587;06/02/2019;0000;;26.8;;0.733333;
83587;06/02/2019;1200;13;;19.2;;
83587;07/02/2019;0000;;23.9;;0.566667;
83587;07/02/2019;1200;32.4;;18.9;;
83587;08/02/2019;0000;;31;;1.133333;
83587;08/02/2019;1200;7.1;;18.2;;
83587;09/02/2019;0000;;30.6;;1.833333;
83587;09/02/2019;1200;0;;19.7;;
83587;10/02/2019;0000;;31.8;;1.533333;
83587;10/02/2019;1200;0;;20.8;;
83587;11/02/2019;0000;;31.1;;0.9;
83587;11/02/2019;1200;0;;21.1;;
83587;12/02/2019;0000;;31.1;;1.266667;
83587;12/02/2019;1200;0;;21.4;;
83587;13/02/2019;0000;;30;;1.433333;
83587;13/02/2019;1200;0;;18.7;;
83587;14/02/2019;0000;;28.1;;0.666667;
83587;14/02/2019;1200;44.9;;18.5;;
83587;15/02/2019;0000;;25.3;;1.033333;
83587;15/02/2019;1200;0.2;;19.4;;
83587;16/02/2019;0000;;25.6;;0.666667;
83587;16/02/2019;1200;15.5;;19.2;;
83587;17/02/2019;0000;;26.4;;0.8;
83587;17/02/2019;1200;27.1;;18.3;;
83587;18/02/2019;0000;;27.1;;1.066667;
83587;18/02/2019;1200;39.4;;18.8;;
83587;19/02/2019;0000;;28.7;;0.7;
83587;19/02/2019;1200;15.1;;19.1;;
83587;20/02/2019;0000;;29.6;;0.966667;
83587;20/02/2019;1200;0;;21;;
83587;21/02/2019;0000;;26.9;;0.8;
83587;21/02/2019;1200;9;;18.6;;
83587;22/02/2019;0000;;31.9;;1.233333;
83587;22/02/2019;1200;3.2;;18.5;;
83587;23/02/2019;0000;;33.5;;1.266667;
83587;23/02/2019;1200;0;;21;;
83587;24/02/2019;0000;;33.8;;0.8;
83587;24/02/2019;1200;0;;21.8;;
83587;25/02/2019;0000;;34.7;;1.2;
83587;25/02/2019;1200;0;;22.2;;
83587;26/02/2019;0000;;34.5;;1.466667;
83587;26/02/2019;1200;0;;19.9;;
83587;27/02/2019;0000;;32;;1.2;
83587;27/02/2019;1200;14.3;;19.3;;
83587;28/02/2019;0000;;27.7;;0.7;
83587;28/02/2019;1200;0;;19.9;;
83587;01/03/2019;0000;;29.7;;0.4;
83587;01/03/2019;1200;8.9;;18.8;;
83587;02/03/2019;0000;;24.4;;0.866667;
83587;02/03/2019;1200;19.4;;19;;
83587;03/03/2019;0000;;29.1;;1.566667;
83587;03/03/2019;1200;7.7;;19.8;;
83587;04/03/2019;0000;;29.2;;1.133333;
83587;04/03/2019;1200;0;;20;;
83587;05/03/2019;0000;;30.6;;1.1;
83587;05/03/2019;1200;0;;19.9;;
83587;06/03/2019;0000;;29.5;;0.733333;
83587;06/03/2019;1200;0;;20.1;;
83587;07/03/2019;0000;;31.1;;1.8;
83587;07/03/2019;1200;3.5;;20.2;;
83587;08/03/2019;0000;;32.2;;1.633333;
83587;08/03/2019;1200;0;;20.6;;
83587;09/03/2019;0000;;32.7;;0.5;
83587;09/03/2019;1200;0;;21.7;;
83587;10/03/2019;0000;;31.3;;0.733333;
83587;10/03/2019;1200;0;;21.7;;
83587;11/03/2019;0000;;28.7;;1.033333;
83587;11/03/2019;1200;11.2;;19.2;;
83587;12/03/2019;0000;;29.3;;1.2;
83587;12/03/2019;1200;0;;20.1;;
83587;13/03/2019;0000;;30.3;;0.933333;
83587;13/03/2019;1200;0;;21.4;;
83587;14/03/2019;0000;;32.4;;1.066667;
83587;14/03/2019;1200;1.3;;21;;
83587;15/03/2019;0000;;32.3;;0.6;
83587;15/03/2019;1200;0;;20.1;;
83587;16/03/2019;0000;;30.2;;1.133333;
83587;16/03/2019;1200;0;;20.6;;
83587;17/03/2019;0000;;25.5;;0.966667;
83587;17/03/2019;1200;10.1;;20.4;;
83587;18/03/2019;0000;;31.1;;1.2;
83587;18/03/2019;1200;0;;19.8;;
83587;19/03/2019;0000;;32;;1.333333;
83587;19/03/2019;1200;15.8;;20.6;;
83587;20/03/2019;0000;;29.6;;0.633333;
83587;20/03/2019;1200;0;;20.9;;
83587;21/03/2019;0000;;26.7;;1.433333;
83587;21/03/2019;1200;24.6;;18.9;;
83587;22/03/2019;0000;;21.8;;1.333333;
83587;22/03/2019;1200;30;;17.2;;
83587;23/03/2019;0000;;26.1;;1.033333;
83587;23/03/2019;1200;3.2;;16.2;;
83587;24/03/2019;0000;;27.7;;1.033333;
83587;24/03/2019;1200;0;;18.8;;
83587;25/03/2019;0000;;29.3;;1.633333;
83587;25/03/2019;1200;0.2;;17.8;;
83587;26/03/2019;0000;;29.8;;1.466667;
83587;26/03/2019;1200;0;;19.2;;
83587;27/03/2019;0000;;30.2;;1.066667;
83587;27/03/2019;1200;0;;18.9;;
83587;28/03/2019;0000;;28.3;;1.633333;
83587;28/03/2019;1200;0;;17.7;;
83587;29/03/2019;0000;;27.4;;0.966667;
83587;29/03/2019;1200;0;;17.6;;
83587;30/03/2019;0000;;27.8;;0.466667;
83587;30/03/2019;1200;0;;17.1;;

		
	
[Fechar] <#>
	
		

