--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;29/06/2018;0000;;25.7;;1.1;
83589;29/06/2018;1200;0;;13.1;;
83589;30/06/2018;0000;;26.8;;1.3;
83589;30/06/2018;1200;0;;13.6;;
83589;01/07/2018;0000;;24.2;;0.933333;
83589;01/07/2018;1200;0;;13.5;;
83589;02/07/2018;0000;;26.2;;0.766667;
83589;02/07/2018;1200;0;;12;;
83589;03/07/2018;0000;;28.3;;1.2;
83589;03/07/2018;1200;0;;11.8;;
83589;04/07/2018;0000;;27.1;;1.366667;
83589;04/07/2018;1200;0;;9.9;;
83589;05/07/2018;0000;;26.2;;1.533333;
83589;05/07/2018;1200;0;;10.7;;
83589;06/07/2018;0000;;26.2;;0.933333;
83589;06/07/2018;1200;0;;9.7;;
83589;07/07/2018;0000;;26.4;;1.1;
83589;07/07/2018;1200;0;;8.3;;
83589;08/07/2018;0000;;29.1;;0.933333;
83589;08/07/2018;1200;0;;6.9;;
83589;09/07/2018;0000;;29.6;;1.266667;
83589;09/07/2018;1200;0;;9.6;;
83589;10/07/2018;0000;;30.2;;0.7;
83589;10/07/2018;1200;0;;9.9;;
83589;11/07/2018;0000;;28.3;;1.5;
83589;11/07/2018;1200;0;;11.8;;
83589;12/07/2018;0000;;25.1;;0.933333;
83589;12/07/2018;1200;0;;15.5;;
83589;13/07/2018;0000;;23.7;;1;
83589;13/07/2018;1200;0;;12.7;;
83589;14/07/2018;0000;;23.2;;0.633333;
83589;14/07/2018;1200;0;;11;;
83589;15/07/2018;0000;;25.1;;0.666667;
83589;15/07/2018;1200;0;;11.8;;
83589;16/07/2018;0000;;25;;0.566667;
83589;16/07/2018;1200;0;;9.2;;
83589;17/07/2018;0000;;26.7;;1.1;
83589;17/07/2018;1200;0;;10.8;;
83589;18/07/2018;0000;;26.8;;2.866667;
83589;18/07/2018;1200;0;;15.3;;
83589;19/07/2018;0000;;24.5;;1.3;
83589;19/07/2018;1200;0;;12.7;;
83589;20/07/2018;0000;;27.9;;0.733333;
83589;20/07/2018;1200;0;;9.1;;
83589;21/07/2018;0000;;27.7;;1.533333;
83589;21/07/2018;1200;0;;8.9;;
83589;22/07/2018;0000;;26.2;;0.833333;
