--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;30/05/2018;0000;;28.4;;0.8;
83441;30/05/2018;1200;0;;14.4;;
83441;31/05/2018;0000;;29.5;;1.02888;
83441;31/05/2018;1200;0;;14.8;;
83441;01/06/2018;0000;;29.8;;0.733333;
83441;01/06/2018;1200;0;;15;;
83441;02/06/2018;0000;;29.1;;0.933333;
83441;02/06/2018;1200;0;;18;;
83441;03/06/2018;0000;;31.4;;0.433333;
83441;03/06/2018;1200;0;;21.4;;
83441;04/06/2018;0000;;25.5;;2.366667;
83441;04/06/2018;1200;2.2;;19.2;;
83441;05/06/2018;0000;;25.6;;1.133333;
83441;05/06/2018;1200;0;;16.8;;
83441;06/06/2018;0000;;29.7;;0.6;
83441;06/06/2018;1200;0;;15.6;;
83441;07/06/2018;0000;;32.3;;1.1;
83441;07/06/2018;1200;0;;15;;
83441;08/06/2018;0000;;33.7;;1.166667;
83441;08/06/2018;1200;0;;17;;
83441;09/06/2018;0000;;28.8;;1.1;
83441;09/06/2018;1200;0;;18;;
83441;10/06/2018;0000;;27.1;;1.633333;
83441;10/06/2018;1200;0;;21;;
83441;11/06/2018;0000;;28.1;;1.166667;
83441;11/06/2018;1200;3;;19.8;;
83441;12/06/2018;0000;;30.7;;1.2;
83441;12/06/2018;1200;0.2;;20;;
83441;13/06/2018;0000;;30.3;;1.366667;
83441;13/06/2018;1200;0;;15;;
83441;14/06/2018;0000;;31.7;;0.5;
83441;14/06/2018;1200;0;;13.6;;
83441;15/06/2018;0000;;29.3;;1.3;
83441;15/06/2018;1200;0;;13;;
83441;16/06/2018;0000;;29.3;;1.166667;
83441;16/06/2018;1200;0;;11.2;;
83441;17/06/2018;0000;;29.2;;1.833333;
83441;17/06/2018;1200;0;;16.2;;
83441;18/06/2018;0000;;28.9;;1.2;
