--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83479;05/07/2018;0000;;27.8;;2.666667;
83479;05/07/2018;1200;0;;15.2;;
83479;06/07/2018;0000;;27.6;;3.333333;
83479;06/07/2018;1200;0;;12.8;;
83479;07/07/2018;0000;;28.2;;3.333333;
83479;07/07/2018;1200;0;;12.2;;
83479;08/07/2018;0000;;29.8;;2;
83479;08/07/2018;1200;0;;14.2;;
83479;09/07/2018;0000;;30.9;;1;
83479;09/07/2018;1200;0;;15.8;;
83479;10/07/2018;0000;;29.8;;3;
83479;10/07/2018;1200;0;;16.6;;
83479;11/07/2018;0000;;28.2;;1;
83479;11/07/2018;1200;0;;13.6;;
83479;12/07/2018;0000;;29.4;;1.666667;
83479;12/07/2018;1200;0;;15.6;;
83479;13/07/2018;0000;;29.6;;0.666667;
83479;13/07/2018;1200;0;;15.2;;
83479;14/07/2018;0000;;28.6;;1;
83479;14/07/2018;1200;0;;15.4;;
83479;15/07/2018;0000;;28.2;;2.666667;
83479;15/07/2018;1200;0;;16;;
83479;16/07/2018;0000;;28;;1;
83479;16/07/2018;1200;0;;14.2;;
83479;17/07/2018;0000;;28;;3;
83479;17/07/2018;1200;0;;15;;
83479;18/07/2018;0000;;27.8;;3.666667;
83479;18/07/2018;1200;0;;15.6;;
83479;19/07/2018;0000;;27.2;;2.666667;
83479;19/07/2018;1200;0;;12.8;;
83479;20/07/2018;0000;;28.6;;3;
83479;20/07/2018;1200;0;;14.4;;
83479;21/07/2018;0000;;29.2;;3;
83479;21/07/2018;1200;0;;14;;
83479;22/07/2018;0000;;28.6;;2.666667;
83479;22/07/2018;1200;0;;14.6;;
83479;23/07/2018;0000;;27.4;;3.333333;
83479;23/07/2018;1200;0;;13.2;;
83479;24/07/2018;0000;;28;;2.333333;
83479;24/07/2018;1200;0;;13.8;;
83479;25/07/2018;0000;;26.6;;4;
83479;25/07/2018;1200;0;;15.4;;
83479;26/07/2018;0000;;27;;2.666667;
83479;26/07/2018;1200;0;;13.6;;
83479;27/07/2018;0000;;27.8;;2;
83479;27/07/2018;1200;0;;13.2;;
83479;28/07/2018;0000;;29.4;;1.666667;
83479;28/07/2018;1200;0;;13.4;;
83479;29/07/2018;0000;;29.4;;1.666667;
83479;29/07/2018;1200;0;;13.4;;
83479;30/07/2018;0000;;30.2;;2;
83479;30/07/2018;1200;0;;14.2;;
83479;31/07/2018;0000;;32.5;;2;
83479;31/07/2018;1200;0;;14.6;;
83479;01/08/2018;0000;;31.5;;2.333333;
83479;01/08/2018;1200;0;;16.4;;
83479;02/08/2018;0000;;31.7;;3.333333;
83479;02/08/2018;1200;0;;18.2;;
83479;03/08/2018;0000;;30.9;;3;
83479;03/08/2018;1200;0;;17.4;;
83479;04/08/2018;0000;;30.2;;2;
83479;04/08/2018;1200;0;;19.6;;
83479;05/08/2018;0000;;31.7;;2;
83479;05/08/2018;1200;0;;18.6;;
83479;06/08/2018;0000;;31.7;;2;
83479;06/08/2018;1200;0;;18.4;;
83479;07/08/2018;0000;;29.2;;1.666667;
83479;07/08/2018;1200;0;;17.8;;
83479;08/08/2018;0000;;31.5;;5;
83479;08/08/2018;1200;0;;18.2;;
83479;09/08/2018;0000;;29.2;;2.666667;
83479;09/08/2018;1200;0.4;;18;;
83479;10/08/2018;0000;;30.9;;3.666667;
83479;10/08/2018;1200;0;;18.4;;
83479;11/08/2018;0000;;32.3;;3.333333;
83479;11/08/2018;1200;0;;15.8;;
83479;12/08/2018;0000;;31.7;;1.666667;
83479;12/08/2018;1200;0;;11.2;;
83479;13/08/2018;0000;;32.3;;1.666667;
83479;13/08/2018;1200;0;;13.2;;
83479;14/08/2018;0000;;32.5;;2.666667;
83479;14/08/2018;1200;0;;14.4;;
83479;15/08/2018;0000;;32.3;;2.666667;
83479;15/08/2018;1200;0;;15.2;;
83479;16/08/2018;0000;;25.2;;3.333333;
83479;16/08/2018;1200;0;;18;;
83479;17/08/2018;0000;;24;;2.666667;
83479;17/08/2018;1200;4.1;;15.4;;
83479;18/08/2018;0000;;27;;3;
83479;18/08/2018;1200;0;;16.2;;
83479;19/08/2018;0000;;29.2;;2.666667;
83479;19/08/2018;1200;0;;14.8;;
83479;20/08/2018;0000;;29.8;;2.333333;
83479;20/08/2018;1200;0;;15.4;;
83479;21/08/2018;0000;;30.2;;2.333333;
83479;21/08/2018;1200;0;;16.2;;
83479;22/08/2018;0000;;31.1;;3;
83479;22/08/2018;1200;0;;17.4;;
83479;23/08/2018;0000;;31.7;;2.666667;
83479;23/08/2018;1200;0;;17;;
83479;24/08/2018;0000;;31.9;;2.666667;
83479;24/08/2018;1200;0;;16.6;;
83479;25/08/2018;0000;;33.7;;3;
83479;25/08/2018;1200;0;;17.2;;
83479;26/08/2018;0000;;31.5;;3;
83479;26/08/2018;1200;0;;20;;
83479;27/08/2018;0000;;31.1;;3.666667;
83479;27/08/2018;1200;0;;18.8;;
83479;28/08/2018;0000;;29.8;;4.333333;
83479;28/08/2018;1200;0;;18.2;;
83479;29/08/2018;0000;;29;;3.666667;
83479;29/08/2018;1200;0;;15.8;;
83479;30/08/2018;0000;;29.6;;3;
83479;30/08/2018;1200;0;;16.2;;
83479;31/08/2018;0000;;30.9;;3.333333;
83479;31/08/2018;1200;0;;16.6;;
83479;01/09/2018;0000;;31.3;;3.333333;
83479;01/09/2018;1200;0;;14.6;;
83479;02/09/2018;0000;;32.5;;3.333333;
83479;02/09/2018;1200;0;;16.8;;
83479;03/09/2018;0000;;33.5;;3.333333;
83479;03/09/2018;1200;0;;18.2;;
83479;04/09/2018;0000;;31.5;;5.666667;
83479;04/09/2018;1200;0;;16.2;;
83479;05/09/2018;0000;;30;;2.666667;
83479;05/09/2018;1200;0;;11.8;;
83479;06/09/2018;0000;;32.7;;3.333333;
83479;06/09/2018;1200;0;;15.8;;
83479;07/09/2018;0000;;32.5;;3.666667;
83479;07/09/2018;1200;0;;17.8;;
83479;08/09/2018;0000;;31.5;;3;
83479;08/09/2018;1200;0;;16.8;;
83479;09/09/2018;0000;;31.5;;2.333333;
83479;09/09/2018;1200;0;;15.4;;
83479;10/09/2018;0000;;31.5;;2;
83479;10/09/2018;1200;0;;14.2;;
83479;11/09/2018;0000;;32.7;;2.333333;
83479;11/09/2018;1200;0;;13.8;;
83479;12/09/2018;0000;;34.1;;2.666667;
83479;12/09/2018;1200;0;;15.8;;
83479;13/09/2018;0000;;32.3;;4;
83479;13/09/2018;1200;0;;17.8;;
83479;14/09/2018;0000;;32.1;;4;
83479;14/09/2018;1200;0;;20;;
83479;15/09/2018;0000;;28.8;;3;
83479;15/09/2018;1200;4.8;;18;;
83479;16/09/2018;0000;;33.1;;2.333333;
83479;16/09/2018;1200;0;;17.8;;
83479;17/09/2018;0000;;26.8;;2.333333;
83479;17/09/2018;1200;3;;18.4;;
83479;18/09/2018;0000;;30.7;;2;
83479;18/09/2018;1200;7;;17.6;;
83479;19/09/2018;0000;;29.8;;2;
83479;19/09/2018;1200;10.2;;18.6;;
83479;20/09/2018;0000;;30.3;;2.333333;
83479;20/09/2018;1200;2;;19.2;;
83479;21/09/2018;0000;;31.3;;2;
83479;21/09/2018;1200;13.4;;19.4;;
83479;22/09/2018;0000;;35.3;;2;
83479;22/09/2018;1200;0;;19.4;;
83479;23/09/2018;0000;;35.1;;2.333333;
83479;23/09/2018;1200;0;;20.6;;
83479;24/09/2018;0000;;35.9;;3;
83479;24/09/2018;1200;0;;21.8;;
83479;25/09/2018;0000;;35.1;;3;
83479;25/09/2018;1200;0;;21.6;;
83479;26/09/2018;0000;;34.9;;3.333333;
83479;26/09/2018;1200;0;;21.4;;
83479;27/09/2018;0000;;35.9;;3.333333;
83479;27/09/2018;1200;0;;20.2;;
83479;28/09/2018;0000;;36.3;;2.333333;
83479;28/09/2018;1200;0;;21;;
83479;29/09/2018;0000;;37.5;;4;
83479;29/09/2018;1200;0;;22.8;;
83479;30/09/2018;0000;;36.3;;5;
83479;30/09/2018;1200;0;;21.2;;
83479;01/10/2018;0000;;35.1;;4;
83479;01/10/2018;1200;0;;21.2;;
