--------------------
BDMEP - INMET
--------------------
Estação           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Estação Operante
Inicio de operação: 15/03/1924
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83592;05/08/2018;1200;0.9;;13.6;;
83592;06/08/2018;0000;;26.5;;1;
83592;06/08/2018;1200;0;;16.5;;
83592;07/08/2018;0000;;23.8;;1;
83592;07/08/2018;1200;0.1;;18.7;;
83592;08/08/2018;0000;;28.4;;1.666667;
83592;08/08/2018;1200;0;;19.2;;
83592;09/08/2018;0000;;25.7;;1;
83592;09/08/2018;1200;0;;16.9;;
83592;10/08/2018;0000;;30;;1;
83592;10/08/2018;1200;0;;15.2;;
83592;11/08/2018;0000;;30.8;;1.333333;
83592;11/08/2018;1200;0;;15;;
83592;12/08/2018;0000;;27.4;;1.666667;
83592;12/08/2018;1200;0;;11.6;;
83592;13/08/2018;0000;;25.9;;1.333333;
83592;13/08/2018;1200;0;;12.8;;
83592;14/08/2018;0000;;26.2;;1;
83592;14/08/2018;1200;0;;12.4;;
83592;15/08/2018;0000;;26.5;;0.333333;
83592;15/08/2018;1200;0;;11.7;;
83592;16/08/2018;0000;;25.2;;1.333333;
83592;16/08/2018;1200;0;;14.4;;
83592;17/08/2018;0000;;21.2;;0.666667;
83592;17/08/2018;1200;0;;16.9;;
83592;18/08/2018;0000;;24.8;;0.666667;
83592;18/08/2018;1200;0;;14.7;;
83592;19/08/2018;0000;;24.6;;1.333333;
83592;19/08/2018;1200;0;;15.5;;
83592;20/08/2018;0000;;27.7;;0.666667;
83592;20/08/2018;1200;0;;12.5;;
83592;21/08/2018;0000;;26.7;;1;
83592;21/08/2018;1200;0;;14.5;;
83592;22/08/2018;0000;;26.9;;1.333333;
83592;22/08/2018;1200;0;;14.7;;
83592;23/08/2018;0000;;28.1;;1.333333;
83592;23/08/2018;1200;0;;14.5;;
83592;24/08/2018;0000;;29.3;;1.666667;
83592;24/08/2018;1200;0;;15.7;;
83592;25/08/2018;0000;;26.4;;1;
83592;25/08/2018;1200;0;;14;;
83592;26/08/2018;0000;;28.4;;1.666667;
83592;26/08/2018;1200;0;;13.7;;
83592;27/08/2018;0000;;25.3;;1;
83592;27/08/2018;1200;0;;17.8;;
83592;28/08/2018;0000;;23.7;;1.666667;
83592;28/08/2018;1200;0;;15.3;;
83592;29/08/2018;0000;;25.8;;2.333333;
83592;29/08/2018;1200;0;;15.7;;
83592;30/08/2018;0000;;24.5;;1.333333;
83592;30/08/2018;1200;0;;17.1;;
83592;31/08/2018;0000;;27.3;;0.666667;
83592;31/08/2018;1200;0;;13.8;;
83592;01/09/2018;0000;;29.9;;1.333333;
83592;01/09/2018;1200;0;;11.3;;
83592;02/09/2018;0000;;29.2;;1.333333;
83592;02/09/2018;1200;0;;15.6;;
83592;03/09/2018;0000;;31.8;;1.666667;
83592;03/09/2018;1200;0;;14.1;;
83592;04/09/2018;0000;;29.9;;1.666667;
83592;04/09/2018;1200;0;;15.4;;
83592;05/09/2018;0000;;28.6;;1.333333;
83592;05/09/2018;1200;0;;15.6;;
83592;06/09/2018;0000;;27.8;;1.333333;
83592;06/09/2018;1200;0;;15.9;;
83592;07/09/2018;0000;;28.6;;0.666667;
83592;07/09/2018;1200;0;;15.7;;
83592;08/09/2018;0000;;28;;0.666667;
83592;08/09/2018;1200;0;;14;;
83592;09/09/2018;0000;;28.2;;1.333333;
83592;09/09/2018;1200;0;;12.6;;
83592;10/09/2018;0000;;27.6;;1;
83592;10/09/2018;1200;0;;14.2;;
83592;11/09/2018;0000;;27.9;;1.666667;
83592;11/09/2018;1200;0;;15.5;;
83592;12/09/2018;0000;;24;;1.666667;
83592;12/09/2018;1200;0;;18;;
83592;13/09/2018;0000;;22.5;;1.666667;
83592;13/09/2018;1200;0;;16.5;;
83592;14/09/2018;0000;;25.2;;0.666667;
83592;14/09/2018;1200;0;;16;;
83592;15/09/2018;0000;;24;;1;
83592;15/09/2018;1200;0.7;;15.7;;
83592;16/09/2018;0000;;29.1;;1.352587;
83592;16/09/2018;1200;4.1;;15.3;;
83592;17/09/2018;0000;;23;;0.666667;
83592;17/09/2018;1200;0;;18.2;;
83592;18/09/2018;0000;;26.6;;0.666667;
83592;18/09/2018;1200;5.1;;17.7;;
83592;19/09/2018;0000;;28.1;;1.333333;
83592;19/09/2018;1200;16.9;;18;;
83592;20/09/2018;0000;;28.4;;1;
83592;20/09/2018;1200;0;;18.7;;
83592;21/09/2018;0000;;27;;1.666667;
83592;21/09/2018;1200;6.8;;19.7;;
83592;22/09/2018;0000;;32.2;;1.333333;
83592;22/09/2018;1200;0;;15.7;;
83592;23/09/2018;0000;;30.6;;0.333333;
83592;23/09/2018;1200;0;;19.7;;
83592;24/09/2018;0000;;31.4;;0.666667;
83592;24/09/2018;1200;0;;17.7;;
83592;25/09/2018;0000;;30.8;;1.666667;
83592;25/09/2018;1200;0;;18.1;;
83592;26/09/2018;0000;;30.6;;1.333333;
