--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSO - MG (OMM: 83334)
Latitude  (graus) : -14.93
Longitude (graus) : -46.25
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 03/04/1976
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83334;25/08/2018;1200;0;;16.4;;
83334;26/08/2018;0000;;;;0.666667;
83334;26/08/2018;1200;0;;19.4;;
83334;27/08/2018;0000;;;;2;
83334;27/08/2018;1200;0;;18;;
83334;28/08/2018;0000;;;;1.666667;
83334;28/08/2018;1200;0;;13.8;;
83334;29/08/2018;0000;;;;2.333333;
83334;29/08/2018;1200;0;;16.6;;
83334;30/08/2018;0000;;;;2.666667;
83334;30/08/2018;1200;0;;15.8;;
83334;31/08/2018;0000;;;;1.666667;
83334;31/08/2018;1200;0;;16.2;;
83334;16/09/2018;0000;;;;0;
83334;01/10/2018;0000;;;;0.666667;
83334;01/10/2018;1200;0;;22.4;;
83334;02/10/2018;0000;;;;1.333333;
83334;02/10/2018;1200;0;;23;;
83334;03/10/2018;0000;;;;0.666667;
83334;03/10/2018;1200;0;;20;;
83334;04/10/2018;0000;;;;1.333333;
83334;04/10/2018;1200;0;;24;;
83334;05/10/2018;0000;;;;1.666667;
83334;05/10/2018;1200;0;;24;;
83334;06/10/2018;0000;;;;2.333333;
83334;06/10/2018;1200;0;;22.6;;
83334;07/10/2018;0000;;;;1;
83334;07/10/2018;1200;0;;19.8;;
83334;08/10/2018;0000;;;;1;
83334;08/10/2018;1200;0;;19.8;;
83334;09/10/2018;0000;;;;2;
83334;09/10/2018;1200;0;;21.8;;
83334;10/10/2018;0000;;;;2;
83334;10/10/2018;1200;0;;21.4;;
83334;11/10/2018;0000;;;;2;
83334;11/10/2018;1200;0;;20.2;;
83334;12/10/2018;0000;;;;1.333333;
83334;12/10/2018;1200;0;;21.6;;
83334;13/10/2018;0000;;;;1.333333;
83334;13/10/2018;1200;0;;21.6;;
83334;14/10/2018;0000;;;;3;
83334;14/10/2018;1200;0;;23.4;;
83334;15/10/2018;0000;;;;1;
83334;15/10/2018;1200;1.8;;22.6;;
83334;16/10/2018;0000;;;;0;
83334;16/10/2018;1200;0;;21.8;;
83334;17/10/2018;0000;;;;0.666667;
83334;17/10/2018;1200;0;;20;;
83334;18/10/2018;0000;;;;1;
83334;18/10/2018;1200;0;;21;;
83334;19/10/2018;0000;;;;1;
83334;19/10/2018;1200;8.6;;21.8;;
83334;20/10/2018;0000;;;;1.666667;
83334;20/10/2018;1200;2.4;;20.4;;
83334;21/10/2018;0000;;;;1.333333;
83334;21/10/2018;1200;67.4;;19.8;;
83334;22/10/2018;0000;;;;0.666667;
83334;22/10/2018;1200;1;;18.4;;
83334;23/10/2018;0000;;;;1.666667;
83334;23/10/2018;1200;0;;19;;
83334;24/10/2018;0000;;;;0.666667;
83334;24/10/2018;1200;0;;18.6;;
83334;25/10/2018;0000;;;;1.333333;
83334;25/10/2018;1200;8.8;;20.6;;
83334;26/10/2018;0000;;;;1.333333;
83334;26/10/2018;1200;0;;22.6;;
83334;27/10/2018;0000;;;;0;
83334;27/10/2018;1200;0.6;;22.8;;
83334;28/10/2018;0000;;;;0.666667;
83334;28/10/2018;1200;5.6;;20.8;;
83334;29/10/2018;0000;;;;0.333333;
83334;29/10/2018;1200;0;;20.6;;
83334;30/10/2018;0000;;;;0;
83334;30/10/2018;1200;13.6;;20.2;;
83334;31/10/2018;0000;;;;1;
83334;31/10/2018;1200;0;;20.6;;
83334;01/11/2018;0000;;;;1.333333;
83334;01/11/2018;1200;1.2;;21.4;;
83334;02/11/2018;0000;;;;0.666667;
83334;02/11/2018;1200;0;;19.6;;
83334;03/11/2018;0000;;;;1.333333;
83334;03/11/2018;1200;5.2;;19.8;;
83334;04/11/2018;0000;;;;1;
83334;04/11/2018;1200;0;;20;;
83334;05/11/2018;0000;;;;0.666667;
83334;05/11/2018;1200;0;;20.6;;
83334;06/11/2018;0000;;;;2;
83334;06/11/2018;1200;2.2;;20.2;;
83334;07/11/2018;0000;;;;0.333333;
83334;07/11/2018;1200;15;;19.6;;
83334;08/11/2018;0000;;;;0.666667;
83334;08/11/2018;1200;9;;19;;
83334;09/11/2018;0000;;;;1;
83334;09/11/2018;1200;42.6;;18.6;;
83334;10/11/2018;0000;;;;0.333333;
83334;10/11/2018;1200;1.4;;18.8;;
83334;11/11/2018;0000;;;;0.666667;
