--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;21/06/2018;0000;;29.6;;2.733333;
83386;21/06/2018;1200;0;;14.7;;
83386;22/06/2018;0000;;30.7;;2.4;
83386;22/06/2018;1200;0;;12;;
83386;23/06/2018;0000;;31.1;;1.533333;
83386;23/06/2018;1200;0;;12;;
83386;24/06/2018;0000;;31.6;;1.9;
83386;24/06/2018;1200;0;;13.2;;
83386;25/06/2018;0000;;31.1;;2.833333;
83386;25/06/2018;1200;0;;13.7;;
83386;26/06/2018;0000;;31.3;;2.033333;
83386;26/06/2018;1200;0;;14.5;;
83386;27/06/2018;0000;;30.9;;1.966667;
83386;27/06/2018;1200;0;;11.5;;
83386;28/06/2018;0000;;30.6;;2.333333;
83386;28/06/2018;1200;0;;13.3;;
83386;29/06/2018;0000;;29.8;;1.633333;
83386;29/06/2018;1200;0;;11.5;;
83386;30/06/2018;0000;;30.5;;1.8;
83386;30/06/2018;1200;0;;12.6;;
83386;01/07/2018;0000;;30.5;;1.6;
83386;01/07/2018;1200;0;;14.8;;
83386;02/07/2018;0000;;31.9;;2.166667;
83386;02/07/2018;1200;0;;15.1;;
83386;03/07/2018;0000;;32.3;;1.533333;
83386;03/07/2018;1200;0;;15.4;;
83386;04/07/2018;0000;;31.4;;2.4;
83386;04/07/2018;1200;0;;12.8;;
83386;05/07/2018;0000;;30.1;;2.3;
83386;05/07/2018;1200;0;;11.4;;
83386;06/07/2018;0000;;30.2;;2.033333;
83386;06/07/2018;1200;0;;11.3;;
83386;07/07/2018;0000;;31.5;;2;
83386;07/07/2018;1200;0;;12.5;;
83386;08/07/2018;0000;;32.7;;2.666667;
83386;08/07/2018;1200;0;;11.1;;
83386;09/07/2018;0000;;33.2;;1.166667;
83386;09/07/2018;1200;0;;11.5;;
83386;10/07/2018;0000;;33;;2.433333;
83386;10/07/2018;1200;0;;12.8;;
83386;11/07/2018;0000;;32.7;;0.433333;
83386;11/07/2018;1200;0;;11.4;;
83386;12/07/2018;0000;;32.6;;1.1;
83386;12/07/2018;1200;0;;12.6;;
83386;13/07/2018;0000;;31.5;;1.333333;
83386;13/07/2018;1200;0;;15.3;;
83386;14/07/2018;0000;;31.4;;1.733333;
83386;14/07/2018;1200;0;;13;;
83386;15/07/2018;0000;;30.6;;2.1;
83386;15/07/2018;1200;0;;13;;
83386;16/07/2018;0000;;30.9;;2.133333;
83386;16/07/2018;1200;0;;14.3;;
83386;17/07/2018;0000;;30.2;;2.466667;
83386;17/07/2018;1200;0;;13;;
83386;18/07/2018;0000;;29.4;;2.6;
83386;18/07/2018;1200;0;;17;;
83386;19/07/2018;0000;;29.9;;2.133333;
83386;19/07/2018;1200;0;;11.7;;
83386;20/07/2018;0000;;31.1;;2.033333;
83386;20/07/2018;1200;0;;11.2;;
83386;21/07/2018;0000;;31.8;;1.766667;
83386;21/07/2018;1200;0;;13;;
83386;22/07/2018;0000;;31.1;;2.2;
83386;22/07/2018;1200;0;;15;;
83386;23/07/2018;0000;;29.9;;1.166667;
83386;23/07/2018;1200;0;;11.8;;
83386;24/07/2018;0000;;29.7;;1.933333;
83386;24/07/2018;1200;0;;14.2;;
83386;25/07/2018;0000;;30.1;;2.233333;
83386;25/07/2018;1200;0;;12.7;;
83386;26/07/2018;0000;;30.2;;2.3;
83386;26/07/2018;1200;0;;13.4;;
83386;27/07/2018;0000;;30.1;;2.133333;
83386;27/07/2018;1200;0;;13.8;;
83386;28/07/2018;0000;;30.9;;1.566667;
83386;28/07/2018;1200;0;;11.4;;
83386;29/07/2018;0000;;31.1;;1.8;
83386;29/07/2018;1200;0;;11.7;;
83386;30/07/2018;0000;;31.9;;1.966667;
83386;30/07/2018;1200;0;;10.4;;
83386;31/07/2018;0000;;33.2;;1.333333;
83386;31/07/2018;1200;0;;11.1;;
83386;01/08/2018;0000;;35.2;;1.9;
83386;01/08/2018;1200;0;;12.9;;
83386;02/08/2018;0000;;33.6;;1.733333;
83386;02/08/2018;1200;0;;15;;
83386;03/08/2018;0000;;33.6;;3.233333;
83386;03/08/2018;1200;0;;20.5;;
83386;04/08/2018;0000;;35;;1.966667;
83386;04/08/2018;1200;0;;14.9;;
83386;05/08/2018;0000;;35.5;;1.233333;
83386;05/08/2018;1200;0;;16.2;;
83386;06/08/2018;0000;;36.6;;1.733333;
83386;06/08/2018;1200;0;;17;;
83386;07/08/2018;0000;;35.6;;1.133333;
83386;07/08/2018;1200;0;;16.9;;
