--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83669;24/08/2018;1200;0;;12.2;;
83669;25/08/2018;0000;;24.5;;0.333333;
83669;25/08/2018;1200;0.8;;14.8;;
83669;26/08/2018;0000;;25.3;;1.333333;
83669;26/08/2018;1200;0;;15.4;;
83669;27/08/2018;0000;;29.9;;1.333333;
83669;27/08/2018;1200;0;;8.4;;
83669;28/08/2018;0000;;31.3;;2.266667;
83669;28/08/2018;1200;0;;14.1;;
83669;29/08/2018;0000;;31.5;;1.666667;
83669;29/08/2018;1200;0;;13.1;;
83669;30/08/2018;0000;;32;;0.666667;
83669;30/08/2018;1200;0;;11.6;;
83669;31/08/2018;0000;;33.3;;0.333333;
83669;31/08/2018;1200;0;;13.5;;
83669;01/09/2018;0000;;35.1;;1;
83669;01/09/2018;1200;0;;11.7;;
83669;02/09/2018;0000;;34.9;;1;
83669;02/09/2018;1200;0;;14.8;;
83669;03/09/2018;0000;;27.2;;2;
83669;03/09/2018;1200;0;;11.6;;
83669;04/09/2018;0000;;18.7;;1;
83669;04/09/2018;1200;0;;6.6;;
83669;05/09/2018;0000;;24.7;;3;
83669;05/09/2018;1200;0;;6.5;;
83669;06/09/2018;0000;;30.9;;1.666667;
83669;06/09/2018;1200;0;;8.1;;
83669;07/09/2018;0000;;34.7;;0.333333;
83669;07/09/2018;1200;0;;14.5;;
83669;08/09/2018;0000;;34.3;;0.666667;
83669;08/09/2018;1200;0;;11.5;;
83669;09/09/2018;0000;;34.1;;0.666667;
83669;09/09/2018;1200;0;;12.4;;
83669;10/09/2018;0000;;34.1;;1;
83669;10/09/2018;1200;0;;10.9;;
83669;11/09/2018;0000;;33.3;;1;
83669;11/09/2018;1200;0;;12;;
83669;12/09/2018;0000;;33.1;;1.666667;
83669;12/09/2018;1200;0;;13.5;;
83669;13/09/2018;0000;;34.1;;2;
83669;13/09/2018;1200;0;;14.7;;
83669;14/09/2018;0000;;26.2;;0;
83669;14/09/2018;1200;0.7;;14.4;;
83669;15/09/2018;0000;;26.5;;0.333333;
83669;15/09/2018;1200;14.2;;14.5;;
83669;16/09/2018;0000;;30.1;;0.666667;
83669;16/09/2018;1200;0;;13.4;;
83669;17/09/2018;0000;;22.9;;0.666667;
83669;17/09/2018;1200;10;;13.2;;
83669;18/09/2018;0000;;23.9;;0.666667;
83669;18/09/2018;1200;5.7;;14.1;;
83669;19/09/2018;0000;;32.3;;0.666667;
83669;19/09/2018;1200;0.6;;13.2;;
83669;20/09/2018;0000;;25.8;;0.666667;
83669;20/09/2018;1200;22.4;;14;;
83669;21/09/2018;0000;;30.7;;0.666667;
83669;21/09/2018;1200;4.7;;14;;
83669;22/09/2018;0000;;33.5;;1;
83669;22/09/2018;1200;0;;12.8;;
83669;23/09/2018;0000;;35.5;;0.333333;
83669;23/09/2018;1200;0;;12.5;;
83669;24/09/2018;0000;;37.2;;0.333333;
83669;24/09/2018;1200;0;;14.2;;
83669;25/09/2018;0000;;36.9;;1;
83669;25/09/2018;1200;0;;17.8;;
