--------------------
BDMEP - INMET
--------------------
Estação           : JURAMENTO - MG (OMM: 83452)
Latitude  (graus) : -16.77
Longitude (graus) : -43.66
Altitude  (metros): 648.00
Estação Operante
Inicio de operação: 14/11/1986
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83452;10/10/2018;1200;0;;19.2;;
83452;11/10/2018;0000;;36.2;;1.333333;
83452;11/10/2018;1200;0;;22.6;;
83452;12/10/2018;0000;;35.6;;1.666667;
83452;12/10/2018;1200;0;;21;;
83452;13/10/2018;0000;;36;;1.666667;
83452;13/10/2018;1200;0;;21.6;;
83452;14/10/2018;0000;;38.4;;1;
83452;14/10/2018;1200;0;;20;;
83452;15/10/2018;0000;;33.2;;1.333333;
83452;15/10/2018;1200;0;;24;;
83452;16/10/2018;0000;;33.6;;3;
83452;16/10/2018;1200;21;;19.2;;
83452;17/10/2018;0000;;33.4;;1;
83452;17/10/2018;1200;7.2;;22.4;;
83452;18/10/2018;0000;;34.2;;2.333333;
83452;18/10/2018;1200;0;;23;;
83452;19/10/2018;0000;;33.8;;1.666667;
83452;19/10/2018;1200;0;;23.8;;
83452;20/10/2018;0000;;31.5;;1;
83452;20/10/2018;1200;0;;15.6;;
83452;21/10/2018;0000;;24.6;;1;
83452;21/10/2018;1200;4;;16.2;;
83452;22/10/2018;0000;;25.4;;1.666667;
83452;22/10/2018;1200;34;;13.8;;
83452;23/10/2018;0000;;29.2;;1;
83452;23/10/2018;1200;0;;19;;
83452;24/10/2018;0000;;33.4;;1;
83452;24/10/2018;1200;0;;18.2;;
83452;25/10/2018;0000;;27.6;;1;
83452;25/10/2018;1200;50.4;;19.4;;
83452;26/10/2018;0000;;31.6;;1;
83452;26/10/2018;1200;4.5;;20.8;;
83452;27/10/2018;0000;;34.4;;2.333333;
83452;27/10/2018;1200;4.8;;20.8;;
83452;28/10/2018;0000;;32.4;;0.833333;
83452;28/10/2018;1200;15.1;;18.9;;
83452;29/10/2018;0000;;30;;0.7;
83452;29/10/2018;1200;46.6;;20;;
83452;30/10/2018;0000;;30.5;;1.333333;
83452;30/10/2018;1200;0;;19.6;;
83452;31/10/2018;0000;;31.2;;1.666667;
83452;31/10/2018;1200;0;;19.2;;
83452;01/11/2018;0000;;33.4;;1;
83452;01/11/2018;1200;0;;15.4;;
83452;02/11/2018;0000;;33.2;;1.666667;
83452;02/11/2018;1200;0;;20.6;;
83452;03/11/2018;0000;;31;;1;
83452;03/11/2018;1200;28.3;;19.8;;
83452;04/11/2018;0000;;27;;1;
83452;04/11/2018;1200;32.4;;20.2;;
83452;05/11/2018;0000;;30.2;;1.666667;
83452;05/11/2018;1200;10;;21.4;;
83452;06/11/2018;0000;;26;;2;
83452;06/11/2018;1200;0;;20.4;;
83452;07/11/2018;0000;;28.4;;1.666667;
83452;07/11/2018;1200;0;;20;;
83452;08/11/2018;0000;;29.6;;2.333333;
83452;08/11/2018;1200;0;;20.4;;
83452;09/11/2018;0000;;24.4;;1;
83452;09/11/2018;1200;0;;17.8;;
83452;10/11/2018;0000;;22.8;;1;
83452;10/11/2018;1200;15.8;;18.6;;
83452;11/11/2018;0000;;25.8;;1;
83452;11/11/2018;1200;10.9;;20.4;;
83452;12/11/2018;0000;;29.8;;2.666667;
83452;12/11/2018;1200;32.7;;19.2;;
83452;13/11/2018;0000;;28.4;;0.666667;
83452;13/11/2018;1200;5.7;;20.2;;
83452;14/11/2018;0000;;30.6;;1.333333;
83452;14/11/2018;1200;1.8;;20.8;;
83452;15/11/2018;0000;;30.8;;1;
83452;15/11/2018;1200;0;;20;;
83452;16/11/2018;0000;;30.4;;1;
83452;16/11/2018;1200;0;;21.8;;
83452;17/11/2018;0000;;29.8;;1.666667;
83452;17/11/2018;1200;0;;20.2;;
83452;18/11/2018;0000;;29.6;;2.333333;
83452;18/11/2018;1200;0;;19.6;;
83452;19/11/2018;0000;;32.2;;1;
83452;19/11/2018;1200;0;;19;;
83452;20/11/2018;0000;;31;;1;
83452;20/11/2018;1200;0;;18.8;;
83452;21/11/2018;0000;;28.2;;2.666667;
83452;21/11/2018;1200;0;;22.2;;
83452;22/11/2018;0000;;29.8;;1.666667;
83452;22/11/2018;1200;0;;21.8;;
83452;23/11/2018;0000;;30;;3.333333;
83452;23/11/2018;1200;0;;20.8;;
83452;24/11/2018;0000;;29.2;;1.666667;
83452;24/11/2018;1200;0;;18.8;;
83452;25/11/2018;0000;;23.2;;1;
83452;25/11/2018;1200;13.5;;19.8;;
83452;26/11/2018;0000;;27.4;;2.333333;
83452;26/11/2018;1200;0.5;;18.8;;
83452;27/11/2018;0000;;27.4;;2.666667;
83452;27/11/2018;1200;0;;19.2;;
83452;28/11/2018;0000;;28.2;;2.666667;
83452;28/11/2018;1200;0;;16.8;;
83452;29/11/2018;0000;;30.8;;1;
83452;29/11/2018;1200;0;;15.8;;
83452;30/11/2018;0000;;32.6;;1;
83452;30/11/2018;1200;0;;16.8;;
83452;01/12/2018;0000;;26.6;;1;
83452;01/12/2018;1200;1.1;;20.8;;
83452;02/12/2018;0000;;25.8;;1.666667;
83452;02/12/2018;1200;30.6;;20.8;;
83452;03/12/2018;0000;;25.2;;1.333333;
83452;03/12/2018;1200;10.8;;19.2;;
83452;04/12/2018;0000;;27.2;;1;
83452;04/12/2018;1200;13.3;;21;;
83452;05/12/2018;0000;;28.5;;1;
83452;05/12/2018;1200;0;;18.4;;
83452;06/12/2018;0000;;32;;1.333333;
83452;06/12/2018;1200;0;;21.6;;
83452;07/12/2018;0000;;28.5;;1.666667;
83452;07/12/2018;1200;0;;21.4;;
83452;08/12/2018;0000;;24.5;;1;
83452;08/12/2018;1200;4;;19.8;;
83452;09/12/2018;0000;;21.4;;1;
83452;09/12/2018;1200;6.9;;17.2;;
83452;10/12/2018;0000;;25.8;;1;
83452;10/12/2018;1200;1;;17.4;;
83452;11/12/2018;0000;;29.4;;2;
83452;11/12/2018;1200;0;;18;;
83452;12/12/2018;0000;;29.8;;1.666667;
83452;12/12/2018;1200;0;;18.8;;
83452;13/12/2018;0000;;30.4;;2;
83452;13/12/2018;1200;0;;17.2;;
83452;14/12/2018;0000;;31.2;;1;
83452;14/12/2018;1200;0;;15.6;;
83452;15/12/2018;0000;;32;;1;
83452;15/12/2018;1200;0;;17;;
83452;16/12/2018;0000;;32.6;;1;
83452;16/12/2018;1200;0;;16.8;;
83452;17/12/2018;0000;;31.4;;1;
83452;17/12/2018;1200;0;;16.8;;
83452;18/12/2018;0000;;32.8;;1;
83452;18/12/2018;1200;0;;16.8;;
83452;19/12/2018;0000;;33.8;;1;
83452;19/12/2018;1200;0;;16.8;;
83452;20/12/2018;0000;;33.8;;1.666667;
83452;20/12/2018;1200;0;;16.8;;
83452;21/12/2018;0000;;33.5;;1;
83452;21/12/2018;1200;0;;17.8;;
83452;22/12/2018;0000;;35.6;;1;
83452;22/12/2018;1200;0;;19.2;;
83452;23/12/2018;0000;;31.2;;1;
83452;23/12/2018;1200;0;;18;;
83452;24/12/2018;0000;;33.6;;1;
83452;24/12/2018;1200;0;;18.4;;
83452;25/12/2018;0000;;31.4;;1;
83452;25/12/2018;1200;30;;19.2;;
83452;26/12/2018;0000;;31;;1.666667;
83452;26/12/2018;1200;0.9;;20.6;;
83452;27/12/2018;0000;;26.5;;1.333333;
83452;27/12/2018;1200;17.4;;20;;
83452;28/12/2018;0000;;31.6;;1.333333;
83452;28/12/2018;1200;70;;19;;
83452;29/12/2018;0000;;27.6;;2;
83452;29/12/2018;1200;6.1;;21.4;;
83452;30/12/2018;0000;;30.2;;1;
83452;30/12/2018;1200;43.5;;19.4;;
83452;31/12/2018;0000;;27.2;;1;
83452;31/12/2018;1200;20.5;;19.6;;
83452;01/01/2019;0000;;31.2;;1;
83452;01/01/2019;1200;0;;19;;
83452;02/01/2019;0000;;34.4;;1.333333;
83452;02/01/2019;1200;0;;18;;
83452;03/01/2019;0000;;32.8;;1;
83452;03/01/2019;1200;0;;18;;
83452;04/01/2019;0000;;30.2;;0.666667;
83452;04/01/2019;1200;0;;17.6;;
83452;05/01/2019;0000;;33.8;;1;
83452;05/01/2019;1200;0;;19.4;;
83452;06/01/2019;0000;;32.6;;1;
83452;06/01/2019;1200;0;;17.2;;
83452;07/01/2019;0000;;31;;1.666667;
83452;07/01/2019;1200;0;;16.4;;
83452;08/01/2019;0000;;29.8;;1.666667;
83452;08/01/2019;1200;0;;16.8;;
83452;09/01/2019;0000;;30.5;;1.666667;
83452;09/01/2019;1200;0;;17.8;;
83452;10/01/2019;0000;;29.6;;1;
83452;10/01/2019;1200;0;;20.2;;
83452;11/01/2019;0000;;31.6;;1.666667;
83452;11/01/2019;1200;0;;18.4;;
83452;12/01/2019;0000;;31.6;;1;
83452;12/01/2019;1200;0;;19;;
83452;13/01/2019;0000;;31.8;;1;
83452;13/01/2019;1200;0;;18;;
83452;14/01/2019;0000;;32.2;;1;
83452;14/01/2019;1200;0;;17.8;;
83452;15/01/2019;0000;;33.4;;1.666667;
83452;15/01/2019;1200;0;;18.6;;
83452;16/01/2019;0000;;34.2;;1;
83452;16/01/2019;1200;0;;18.4;;
83452;17/01/2019;0000;;34.4;;1.666667;
83452;17/01/2019;1200;0;;18.8;;
83452;18/01/2019;0000;;33.2;;1;
83452;18/01/2019;1200;0;;18.8;;
83452;19/01/2019;0000;;33.6;;1;
83452;19/01/2019;1200;0;;16.6;;
83452;20/01/2019;0000;;31.8;;1;
83452;20/01/2019;1200;0;;17.8;;
83452;21/01/2019;0000;;34.2;;1;
83452;21/01/2019;1200;0;;17.6;;
83452;22/01/2019;0000;;33.8;;1;
83452;22/01/2019;1200;0;;17.2;;
83452;23/01/2019;0000;;34;;1.666667;
83452;23/01/2019;1200;0;;19;;
83452;24/01/2019;0000;;34.2;;1;
83452;24/01/2019;1200;0;;17;;
83452;25/01/2019;0000;;33.2;;1;
83452;25/01/2019;1200;0;;18.8;;
83452;26/01/2019;0000;;32.5;;2.333333;
83452;26/01/2019;1200;0;;20.8;;
83452;27/01/2019;0000;;33.2;;1.666667;
83452;27/01/2019;1200;0;;19.2;;
83452;28/01/2019;0000;;33.2;;1.666667;
83452;28/01/2019;1200;0;;20.2;;
83452;29/01/2019;0000;;35;;1.666667;
83452;29/01/2019;1200;0;;19.6;;
83452;30/01/2019;0000;;32.5;;3;
83452;30/01/2019;1200;0;;18;;
83452;31/01/2019;0000;;35.2;;1;
83452;31/01/2019;1200;0;;16.6;;
83452;01/02/2019;0000;;34.6;;1;
83452;01/02/2019;1200;0;;16.2;;
83452;02/02/2019;0000;;35;;1;
83452;02/02/2019;1200;0;;17.4;;
83452;03/02/2019;0000;;35.8;;1;
83452;03/02/2019;1200;0;;17;;
83452;04/02/2019;0000;;34.8;;1.333333;
83452;04/02/2019;1200;0;;20.4;;
83452;05/02/2019;0000;;27.4;;0.666667;
83452;05/02/2019;1200;36;;19.6;;
83452;06/02/2019;0000;;30.2;;1;
83452;06/02/2019;1200;14.9;;19.6;;
83452;07/02/2019;0000;;31.2;;1;
83452;07/02/2019;1200;7;;19.4;;
83452;08/02/2019;0000;;31.6;;1.666667;
83452;08/02/2019;1200;22.5;;20.2;;
83452;09/02/2019;0000;;30.4;;1;
83452;09/02/2019;1200;10.5;;20;;
83452;10/02/2019;0000;;29.6;;1;
83452;10/02/2019;1200;17;;20.8;;
83452;11/02/2019;0000;;31.5;;1;
83452;11/02/2019;1200;0;;19.2;;
83452;12/02/2019;0000;;32.2;;1.333333;
83452;12/02/2019;1200;0;;17.8;;
83452;13/02/2019;0000;;33.8;;1.333333;
83452;13/02/2019;1200;0;;17.2;;
83452;14/02/2019;0000;;33.4;;1;
83452;14/02/2019;1200;0;;21.6;;
83452;15/02/2019;0000;;29.8;;1;
83452;15/02/2019;1200;0;;20.6;;
83452;16/02/2019;0000;;30.8;;1;
83452;16/02/2019;1200;0;;20.6;;
83452;17/02/2019;0000;;29.4;;1;
83452;17/02/2019;1200;2.6;;21;;
83452;18/02/2019;0000;;29.8;;1.666667;
83452;18/02/2019;1200;14.8;;19.6;;
83452;19/02/2019;0000;;30.8;;1;
83452;19/02/2019;1200;16.9;;20.2;;
83452;20/02/2019;0000;;33.4;;1.666667;
83452;20/02/2019;1200;0;;20.6;;
83452;21/02/2019;0000;;32;;2;
83452;21/02/2019;1200;6.8;;20.8;;
83452;22/02/2019;0000;;33.4;;2.666667;
83452;22/02/2019;1200;0;;21.4;;
83452;23/02/2019;0000;;32.4;;1;
83452;23/02/2019;1200;0;;20;;
83452;24/02/2019;0000;;34;;1;
83452;24/02/2019;1200;0;;20.2;;
83452;25/02/2019;0000;;33.6;;1;
83452;25/02/2019;1200;0;;19;;
83452;26/02/2019;0000;;32.4;;1;
83452;26/02/2019;1200;0;;20.4;;
83452;27/02/2019;0000;;32.2;;0.666667;
83452;27/02/2019;1200;14.7;;19.8;;
83452;28/02/2019;0000;;31;;1.333333;
83452;28/02/2019;1200;0;;20.8;;
83452;01/03/2019;0000;;30.4;;0.666667;
83452;01/03/2019;1200;12.5;;19;;
83452;02/03/2019;0000;;29.4;;1.666667;
83452;02/03/2019;1200;0;;20.2;;
83452;03/03/2019;0000;;30.5;;1.666667;
83452;03/03/2019;1200;0;;19.2;;
83452;04/03/2019;0000;;31.4;;1;
83452;04/03/2019;1200;0;;18.6;;
83452;05/03/2019;0000;;32.2;;1;
83452;05/03/2019;1200;0;;21.8;;
83452;06/03/2019;0000;;30.6;;1.666667;
83452;06/03/2019;1200;0;;20;;
83452;07/03/2019;0000;;32.4;;1.333333;
83452;07/03/2019;1200;0;;18.8;;
83452;08/03/2019;0000;;33.6;;1;
83452;08/03/2019;1200;0;;19;;
83452;09/03/2019;0000;;33.4;;1;
83452;09/03/2019;1200;0;;19.2;;
83452;10/03/2019;0000;;33;;2.333333;
83452;10/03/2019;1200;0;;20.6;;
83452;11/03/2019;0000;;31.5;;1;
83452;11/03/2019;1200;0;;20.2;;
83452;12/03/2019;0000;;33;;3;
83452;12/03/2019;1200;0.8;;19.2;;
83452;13/03/2019;0000;;35.2;;1;
83452;13/03/2019;1200;0;;21;;
83452;14/03/2019;0000;;35;;1;
83452;14/03/2019;1200;0;;20.8;;
83452;15/03/2019;0000;;34.5;;1;
83452;15/03/2019;1200;0;;20.2;;
83452;16/03/2019;0000;;31.6;;1.666667;
83452;16/03/2019;1200;0;;21.8;;
83452;17/03/2019;0000;;30.6;;1.333333;
83452;17/03/2019;1200;38.6;;21;;
83452;18/03/2019;0000;;34.4;;1.666667;
83452;18/03/2019;1200;0;;20.2;;
83452;19/03/2019;0000;;35;;1;
83452;19/03/2019;1200;0;;21.2;;
83452;20/03/2019;0000;;32;;1;
83452;20/03/2019;1200;2.7;;22.2;;
83452;21/03/2019;0000;;28.2;;1;
83452;21/03/2019;1200;31.2;;21.2;;
83452;22/03/2019;0000;;28.2;;1;
83452;22/03/2019;1200;2.3;;21.8;;
83452;23/03/2019;0000;;27.4;;1;
83452;23/03/2019;1200;12.7;;20;;
83452;24/03/2019;0000;;27.6;;1;
83452;24/03/2019;1200;0;;20.6;;
83452;25/03/2019;0000;;29.8;;1;
83452;25/03/2019;1200;0;;20.2;;
83452;26/03/2019;0000;;29.2;;1.333333;
83452;26/03/2019;1200;0;;21.2;;
83452;27/03/2019;0000;;28.2;;1.333333;
83452;27/03/2019;1200;18.2;;20;;
83452;28/03/2019;0000;;30.2;;1;
83452;28/03/2019;1200;0;;19.8;;
83452;29/03/2019;0000;;28.8;;2;
83452;29/03/2019;1200;0;;18.8;;
83452;30/03/2019;0000;;30.4;;1.666667;
83452;30/03/2019;1200;0;;19.2;;

		
	
[Fechar] <#>
	
		

